Name	UFboot	sCF	Branch_Length	Branch_Support_Color	coord_x	coord_y	Strain	Date	DateBP	Country	Province	CountryLat	CountryLon	ProvinceLat	ProvinceLon	Biovar	Branch_Major	Branch_Minor	BioSample	BioSampleComment	Branch_Number	timetree_rate	timetree_rate_fold_change	timetree_mutation_length	timetree_raw_date	timetree_num_date	timetree_num_date_confidence	timetree_num_date_bar	timetree_clock_length	timetree_coord_x	timetree_coord_y	timetree_reg_x	timetree_reg_y	timetree_reg_bad	Mugration_Branch_Number	Mugration_Branch_Number_Confidence	Mugration_Branch_Number_Entropy	Mugration_Branch_Major	Mugration_Branch_Major_Confidence	Mugration_Branch_Major_Entropy	Mugration_Branch_Minor	Mugration_Branch_Minor_Confidence	Mugration_Branch_Minor_Entropy	Mugration_Country	Mugration_Country_Confidence	Mugration_Country_Entropy	Mugration_Country_Lat	Mugration_Country_Lon	Mugration_Province	Mugration_Province_Confidence	Mugration_Province_Entropy	Mugration_Province_Lat	Mugration_Province_Lon
NODE543	100.0	96.3	2.346e-07	red	6.605794343374517e-05	537.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5873602476930086e-08	1.7135543237168536	2.148902370493363e-07	1965-11-17	1965.8776596494536	[1964.347839720846, 1979.4274070119059]	[56.65216027915403, 41.57259298809413]	6.4090923296344045	5965.255140787328	537.5	1965.8776596494536	6.584306194518374e-05	False	1	0.9999999961591826	8.351557873320635e-08	1.ORI	0.999999990677332	2.021067096300708e-07	1.ORI1	0.9999999550793319	9.615919077246337e-07	United States of America	0.9999991647818214	1.5360836565184762e-05	39.7837304	-100.4458825	New Mexico	0.98366697454369	0.10600999460538472	34.5708167	-105.993007
GCA_001693595.1_ASM169359v1_genomic	NA	NA	2.346e-07	grey	6.627283600549635e-05	537	Cadman	2016	-5	United States of America	New Mexico	39.7837304	-100.4458825	34.5708167	-105.993007	Orientalis	1.ORI	1.ORI1	SAMN05282282	KEEP: Assembly Modern	1	4.326387941504066e-09	0.4670332883802002	2.1489257175117579e-07	2015-12-30	2015.9953532608502	[2016.0, 2016.0]	[5.0, 5.0]	50.11769361139659	6015.372834398724	537.0	2016.0	6.605795451693492e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	1.0	-1.000088900581841e-12	1.ORI1	1.0	-1.000088900581841e-12	United States of America	1.0	-1.000088900581841e-12	39.7837304	-100.4458825	New Mexico	1.0	-1.000088900581841e-12	34.5708167	-105.993007
Reference	NA	NA	1.8768e-06	grey	6.777805352943014e-05	538	NA	1992.0	-29.0	United States of America	Colorado	39.7837304	-100.4458825	38.7251776	-105.607716	Orientalis	1.ORI	1.ORI1	NA	KEEP: Assembly Modern Reference	1	4.167237112130312e-08	4.498529670137764	1.720110095684973e-06	1991-12-22	1991.9737186953694	[1992.0, 1992.0]	[29.0, 29.0]	26.09605904591581	5991.351199833243	538.0	1992.0	6.756317204086871e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	1.0	-1.000088900581841e-12	1.ORI1	1.0	-1.000088900581841e-12	United States of America	1.0	-1.000088900581841e-12	39.7837304	-100.4458825	Colorado	1.0	-1.000088900581841e-12	38.7251776	-105.607716
NODE544	100.0	90.1	2.346e-07	black	6.58430348457107e-05	544.6875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5625393256075863e-08	1.6867601549577904	2.1487083863798663e-07	1959-05-14	1959.364876062278	[1926.0768294576687, 1988.133447358672]	[94.92317054233126, 32.8665526413281]	9.446054217123674	5958.742357200153	544.6875	1959.364876062278	6.562815335714926e-05	False	1	0.9999999961630682	8.343499637692833e-08	1.ORI	0.9999999906872714	2.019021661291324e-07	1.ORI1	0.9999999551326648	9.605080081848772e-07	United States of America	0.9999991673030184	1.531725756663518e-05	39.7837304	-100.4458825	New Mexico	0.9896948044810182	0.07226823169866892	34.5708167	-105.993007
GCA_001509865.1_ASM150986v1_genomic	NA	NA	4.692e-07	grey	6.627282531541653e-05	543	Yp1945	2009	-12	United States of America	Texas	39.7837304	-100.4458825	31.8160381	-99.51209859999999	Orientalis	1.ORI	1.ORI1	SAMN04012733	KEEP: Assembly Modern	1	8.146521575551651e-09	0.8794164581938616	4.29790469705834e-07	2008-12-27	2008.9890431792517	[2009.0, 2009.0]	[12.0, 12.0]	49.624167116973695	6008.366524317126	543.0	2009.0	6.60579438268551e-05	False	1	0.9999999999999999	-9.99866855976916e-13	1.ORI	1.0	-1.000088900581841e-12	1.ORI1	0.9999999999999999	-9.99866855976916e-13	United States of America	1.0	-1.000088900581841e-12	39.7837304	-100.4458825	Texas	1.0	-1.000088900581841e-12	31.8160381	-99.5120986
NODE545	100.0	99.0	2.346e-07	red	6.605793311652091e-05	546.375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5965921362191427e-08	1.7235201411946568	2.1489827081021247e-07	1966-10-09	1966.7707766472965	[1951.4589381059243, 1970.3593917471344]	[69.54106189407571, 50.640608252865604]	7.405900585018571	5966.148257785171	546.375	1966.7707766472965	6.584305162795948e-05	False	1	0.9999999999961043	1.0780256306634706e-10	1.ORI	0.9999999999900728	2.7447049102774626e-10	1.ORI1	0.9999999999480147	1.4316356952895639e-09	United States of America	0.9999999974133649	6.192268360178714e-08	39.7837304	-100.4458825	New Mexico	0.9999333137048809	0.0008007612279371775	34.5708167	-105.993007
GCA_000255755.1_ASM25575v1_genomic	NA	NA	2.35e-08	grey	6.605793311652091e-05	544	AS200901539	2009	-12	United States of America	Nevada	39.7837304	-100.4458825	39.515882500000004	-116.85372269999999	Orientalis	1.ORI	1.ORI1	SAMN01831182	KEEP: Assembly Modern	1	9.263553689093915e-10	0.1	1.7647291996867046e-21	2008-12-27	2008.9890431792517	[2009.0, 2009.0]	[12.0, 12.0]	42.21826653195512	6008.366524317126	544.0	2009.0	6.584305162795948e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	1.0	-1.000088900581841e-12	1.ORI1	1.0	-1.000088900581841e-12	United States of America	1.0	-1.000088900581841e-12	39.7837304	-100.4458825	Nevada	1.0	-1.000088900581841e-12	39.5158825	-116.8537227
NODE547	100.0	99.9	4.692e-07	red	6.64877188292323e-05	545.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6570306333228307e-08	1.7887634583191023	4.2978571271139777e-07	1985-10-05	1985.7589406750785	[1978.3560937469874, 2009.0]	[42.643906253012574, 12.0]	18.988164027781977	5985.136421812953	545.5	1985.7589406750785	6.627283734067087e-05	False	1	0.9999999961630722	8.343491426132752e-08	1.ORI	0.9999999906872824	2.019019407416022e-07	1.ORI1	0.9999999551327288	9.605067151599112e-07	United States of America	0.999999167545489	1.531319763198378e-05	39.7837304	-100.4458825	New Mexico	0.9999987170867317	2.4265299711557634e-05	34.5708167	-105.993007
GCA_000255775.1_ASM25577v1_genomic	NA	NA	2.346e-07	grey	6.670259513147215e-05	545	AS200901156	2009	-12	United States of America	New Mexico	39.7837304	-100.4458825	34.5708167	-105.993007	Orientalis	1.ORI	1.ORI1	SAMN01831179	KEEP: Assembly Modern	1	9.232674538396077e-09	0.9966665977513369	2.148763022398491e-07	2008-12-27	2008.9890431792517	[2009.0, 2009.0]	[12.0, 12.0]	23.230102504173146	6008.366524317126	545.0	2009.0	6.648771364291072e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	1.0	-1.000088900581841e-12	1.ORI1	1.0	-1.000088900581841e-12	United States of America	1.0	-1.000088900581841e-12	39.7837304	-100.4458825	New Mexico	0.9999999999999999	-9.99866855976916e-13	34.5708167	-105.993007
GCA_000255795.1_ASM25579v1_genomic	NA	NA	2.35e-08	grey	6.64877188292323e-05	546	BA200901703	2009	-12	United States of America	New Mexico	39.7837304	-100.4458825	34.5708167	-105.993007	Orientalis	1.ORI	1.ORI1	SAMN01831183	KEEP: Assembly Modern	1	9.263553689093915e-10	0.1	1.756925527729745e-21	2008-12-27	2008.9890431792517	[2009.0, 2009.0]	[12.0, 12.0]	23.230102504173146	6008.366524317126	546.0	2009.0	6.627283734067087e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	1.0	-1.000088900581841e-12	1.ORI1	1.0	-1.000088900581841e-12	United States of America	1.0	-1.000088900581841e-12	39.7837304	-100.4458825	New Mexico	0.9999999999999999	-9.99866855976916e-13	34.5708167	-105.993007
NODE548	100.0	94.9	2.346e-07	black	6.627281975467712e-05	548.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4716396227430306e-08	1.5886339866261137	2.1488663815621894e-07	1971-01-28	1971.0762278282546	[1951.940120532934, 1976.1461340661222]	[69.05987946706591, 44.85386593387784]	4.305451180958016	5970.453708966129	548.75	1971.0762278282546	6.605793826611569e-05	False	1	0.9999999961552802	8.359650564701597e-08	1.ORI	0.999999990667344	2.0231224702803032e-07	1.ORI1	0.9999999550257416	9.626809462919236e-07	United States of America	0.9999991619921751	1.540890928897981e-05	39.7837304	-100.4458825	New Mexico	0.9999987098424274	2.4393955987224287e-05	34.5708167	-105.993007
NODE549	100.0	100.0	1.173e-06	red	6.73474018122112e-05	547.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.6803535117923428e-08	2.8934398199126896	1.0745820575340764e-06	2000-05-14	2000.3678054269255	[1958.199132267088, 1997.7554407386795]	[62.80086773291191, 23.244559261320546]	29.291577598670983	5999.7452865648	547.5	2000.3678054269255	6.713252032364976e-05	False	1	0.9999999961591787	8.351566073417732e-08	1.ORI	0.9999999906773209	2.0210693588221557e-07	1.ORI1	0.9999999550792662	9.615932352890417e-07	United States of America	0.9999991647730705	1.5360986237583383e-05	39.7837304	-100.4458825	New Mexico	0.9999989352158992	2.0606607701981604e-05	34.5708167	-105.993007
GCA_000255815.1_ASM25581v1_genomic	NA	NA	2.35e-08	grey	6.73474018122112e-05	547	BA200901990	2009	-12	United States of America	New Mexico	39.7837304	-100.4458825	34.5708167	-105.993007	Orientalis	1.ORI	1.ORI1	SAMN01831185	KEEP: Assembly Modern	1	3.8900805809457255e-09	0.4199339380442692	1.7445039523517605e-21	2008-12-27	2008.9890431792517	[2009.0, 2009.0]	[12.0, 12.0]	8.621237752326124	6008.366524317126	547.0	2009.0	6.713252032364976e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	0.9999999999999999	-9.99866855976916e-13	1.ORI1	1.0	-1.000088900581841e-12	United States of America	0.9999999999999999	-9.99866855976916e-13	39.7837304	-100.4458825	New Mexico	1.0	-1.000088900581841e-12	34.5708167	-105.993007
GCA_000255835.1_ASM25583v1_genomic	NA	NA	2.346e-07	grey	6.756229078581309e-05	548	BA200902009	2009	-12	United States of America	New Mexico	39.7837304	-100.4458825	34.5708167	-105.993007	Orientalis	1.ORI	1.ORI1	SAMN01831186	KEEP: Assembly Modern	1	1.566166185380057e-08	1.6906753476518652	2.1488897360189086e-07	2008-12-27	2008.9890431792517	[2009.0, 2009.0]	[12.0, 12.0]	8.621237752326124	6008.366524317126	548.0	2009.0	6.734740929725165e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	0.9999999999999999	-9.99866855976916e-13	1.ORI1	1.0	-1.000088900581841e-12	United States of America	0.9999999999999999	-9.99866855976916e-13	39.7837304	-100.4458825	New Mexico	1.0	-1.000088900581841e-12	34.5708167	-105.993007
NODE550	100.0	100.0	1.173e-06	red	6.734741873843381e-05	550.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.4127177240398286e-08	3.684026496286905	1.0745989837566898e-06	1988-11-19	1988.884856552545	[1958.212079963746, 1993.733211463182]	[62.787920036254036, 27.266788536818012]	17.80862872429043	5988.262337690419	550.0	1988.884856552545	6.713253724987238e-05	False	1	0.9999999961591748	8.3515742603216e-08	1.ORI	0.99999999067731	2.021071607679305e-07	1.ORI1	0.9999999550792024	9.61594525008175e-07	United States of America	0.9999991647640536	1.5361139910627467e-05	39.7837304	-100.4458825	New Mexico	0.9999989352091243	2.0606730563108976e-05	34.5708167	-105.993007
GCA_000834495.1_ASM83449v1_genomic	NA	NA	2.35e-08	grey	6.734741873843381e-05	549	El Dorado	2002	-19	United States of America	New Mexico	39.7837304	-100.4458825	34.5708167	-105.993007	Orientalis	1.ORI	1.ORI1	SAMN03145064	KEEP: Assembly Modern	1	1.5988889481568029e-09	0.17259995481422996	1.772154344164594e-21	2001-12-25	2001.9827330976532	[2002.0, 2002.0]	[19.0, 19.0]	13.097876545108193	6001.360214235528	549.0	2002.0	6.713253724987238e-05	False	1	0.9999999999999999	-9.99866855976916e-13	1.ORI	0.9999999999999999	-9.99866855976916e-13	1.ORI1	1.0	-1.000088900581841e-12	United States of America	1.0	-1.000088900581841e-12	39.7837304	-100.4458825	New Mexico	1.0	-1.000088900581841e-12	34.5708167	-105.993007
NODE551	100.0	99.8	7.038e-07	red	6.799214252331026e-05	551.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.649498916117961e-08	2.8601323045574247	6.447237848764452e-07	2001-04-12	2001.27843280419	[1998.8864654171314, 2008.4704206742992]	[22.113534582868624, 12.529579325700752]	12.393576251645072	6000.655913942064	551.0	2001.27843280419	6.777726103474883e-05	False	1	0.9999999999961126	1.0758524657871676e-10	1.ORI	0.9999999999900946	2.7387461475450447e-10	1.ORI1	0.9999999999481424	1.4282100907941124e-09	United States of America	0.9999999974314691	6.151123283696102e-08	39.7837304	-100.4458825	New Mexico	0.9999999975941919	6.07726774293831e-08	34.5708167	-105.993007
GCA_000255855.1_ASM25585v1_genomic	NA	NA	2.346e-07	grey	6.820703570631537e-05	550	AS200902147	2009	-12	United States of America	New Mexico	39.7837304	-100.4458825	34.5708167	-105.993007	Orientalis	1.ORI	1.ORI1	SAMN01831187	KEEP: Assembly Modern	1	1.5786403779712548e-08	1.704141230195282	2.148931830051005e-07	2008-12-27	2008.9890431792517	[2009.0, 2009.0]	[12.0, 12.0]	7.710610375061606	6008.366524317125	550.0	2009.0	6.799215421775393e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	1.0	-1.000088900581841e-12	1.ORI1	0.9999999999999999	-9.99866855976916e-13	United States of America	0.9999999999999999	-9.99866855976916e-13	39.7837304	-100.4458825	New Mexico	1.0	-1.000088900581841e-12	34.5708167	-105.993007
GCA_000255875.1_ASM25587v1_genomic	NA	NA	2.35e-08	grey	6.799214252331026e-05	551	AS200901434	2009	-12	United States of America	New Mexico	39.7837304	-100.4458825	34.5708167	-105.993007	Orientalis	1.ORI	1.ORI1	SAMN01831180	KEEP: Assembly Modern	1	4.134871454575678e-09	0.4463590964495308	1.7580817034786476e-21	2008-12-27	2008.9890431792517	[2009.0, 2009.0]	[12.0, 12.0]	7.710610375061606	6008.366524317125	551.0	2009.0	6.777726103474883e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	1.0	-1.000088900581841e-12	1.ORI1	0.9999999999999999	-9.99866855976916e-13	United States of America	0.9999999999999999	-9.99866855976916e-13	39.7837304	-100.4458825	New Mexico	1.0	-1.000088900581841e-12	34.5708167	-105.993007
GCA_000255895.1_ASM25589v1_genomic	NA	NA	2.35e-08	grey	6.799214252331026e-05	552	AS200901509	2009	-12	United States of America	New Mexico	39.7837304	-100.4458825	34.5708167	-105.993007	Orientalis	1.ORI	1.ORI1	SAMN01831181	KEEP: Assembly Modern	1	4.134871454575677e-09	0.44635909644953076	1.755608977130645e-21	2008-12-27	2008.9890431792517	[2009.0, 2009.0]	[12.0, 12.0]	7.710610375061606	6008.366524317125	552.0	2009.0	6.777726103474883e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	1.0	-1.000088900581841e-12	1.ORI1	0.9999999999999999	-9.99866855976916e-13	United States of America	0.9999999999999999	-9.99866855976916e-13	39.7837304	-100.4458825	New Mexico	1.0	-1.000088900581841e-12	34.5708167	-105.993007
NODE554	100.0	99.9	3.0498e-06	red	6.648855941925342e-05	517.53125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.197689207397896e-08	3.45190335665952	2.794590624804661e-06	1928-09-14	1928.7030645636312	[1924.008143447329, 1950.2257354661374]	[96.99185655267092, 70.7742645338626]	74.34711145128722	5928.080545701507	517.53125	1928.7030645636312	6.627367793069199e-05	False	1	0.9999999961630648	8.343506944006444e-08	1.ORI	0.999999990687264	2.0190232045839943e-07	1.ORI2	0.9985673565778882	0.011006770507781176	China	0.9874665467545412	0.07948521574738758	35.000074	104.999927	Fujian	0.48654310363339653	1.5858530313927943	26.5450001	117.842778
NODE555	100.0	99.9	4.692e-07	red	6.691834303938884e-05	514.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3475194708865622e-08	1.4546463658682218	4.297836201354135e-07	1955-03-05	1955.1743137370956	[1935.5618811997015, 1957.4962489327704]	[85.43811880029853, 63.50375106722959]	26.471249173464457	5954.551794874971	514.75	1955.1743137370956	6.670346155082741e-05	False	1	0.9999999999961046	1.0780212809834577e-10	1.ORI	0.9999999999900728	2.744698316136192e-10	1.ORI2	0.999999997091993	6.06862408635637e-08	Vietnam	0.9999865970863525	0.0001679986306192645	13.2904027	108.4265113	Khánh Hoà Province	0.429784655196154	1.8590234358039128	12.196080300000002	108.9950386
GCA_013421465.1_ASM1342146v1_genomic	NA	NA	2.346e-07	grey	6.713324090341253e-05	513	Saigon_Nhatraung_62_3	1962	-59	Vietnam	Khánh Hoà Province	13.2904027	108.42651129999999	12.196080300000002	108.9950386	Orientalis	1.ORI	1.ORI2	SAMN14943509	KEEP: Assembly Modern	1	1.5857914306437185e-08	1.7118607867633873	2.1489786402368323e-07	1961-12-12	1961.9466754885186	[1962.0, 1962.0]	[59.0, 59.0]	6.772361751422977	5961.324156626394	513.0	1962.0	6.69183594148511e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	1.0	-1.000088900581841e-12	1.ORI2	1.0	-1.000088900581841e-12	Vietnam	1.0	-1.000088900581841e-12	13.2904027	108.4265113	Khánh Hoà Province	1.0	-1.000088900581841e-12	12.196080300000002	108.9950386
GCA_013421455.1_ASM1342145v1_genomic	NA	NA	2.35e-08	grey	6.691834303938884e-05	517	140_Dalat	1967	-54	Vietnam	Lâm Đồng Province	13.2904027	108.42651129999999	11.693772500000001	108.152754	Orientalis	1.ORI	1.ORI2	SAMN14943503	KEEP: Assembly Modern	1	9.263553687087689e-09	0.9999999997834281	1.762722349587839e-21	1966-12-14	1966.9511826896603	[1967.0, 1967.0]	[54.0, 54.0]	-0.00010794993295348831	5966.328663827537	517.0	1967.0	6.670346155082741e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	1.0	-1.000088900581841e-12	1.ORI2	1.0	-1.000088900581841e-12	Vietnam	1.0	-1.000088900581841e-12	13.2904027	108.4265113	Lâm Đồng Province	1.0	-1.000088900581841e-12	11.6937725	108.152754
GCA_013421535.1_ASM1342153v1_genomic	NA	NA	2.35e-08	grey	6.691834303938884e-05	516	P_14709	1988	-33	Vietnam	 Ho Chi Minh City	13.2904027	108.42651129999999	10.7758439	106.70175549999999	Orientalis	1.ORI	1.ORI2	SAMN14943533	KEEP: Assembly Modern	1	9.792741107793642e-10	0.10571257463885318	1.746696238701555e-21	1987-12-21	1987.970112934456	[1988.0, 1988.0]	[33.0, 33.0]	21.01882229486273	5987.347594072332	516.0	1988.0	6.670346155082741e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	1.0	-1.000088900581841e-12	1.ORI2	1.0	-1.000088900581841e-12	Vietnam	1.0	-1.000088900581841e-12	13.2904027	108.4265113	 Ho Chi Minh City	1.0	-1.000088900581841e-12	10.7758439	106.7017555
NODE558	100.0	98.3	4.692e-07	red	6.734828130416026e-05	514.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3530490548891898e-08	1.460615548093762	4.29938264771412e-07	1985-12-20	1985.9684180039324	[1973.2902771905883, 1986.0]	[47.70972280941169, 35.0]	30.79410426683671	5985.345899141808	514.5	1985.9684180039324	6.713339981559882e-05	False	1	0.9999999961630722	8.343491426121882e-08	1.ORI	0.9999999906872824	2.0190194074123265e-07	1.ORI2	0.9999999661653396	7.354464249758253e-07	Vietnam	0.9999993295638114	1.2535711896611111e-05	13.2904027	108.4265113	Khánh Hoà Province	0.3529351927099283	2.6935491091597905	12.196080300000002	108.9950386
GCA_013421545.1_ASM1342154v1_genomic	NA	NA	2.35e-08	grey	6.734828130416026e-05	514	P_13273	1986	-35	Vietnam	NA	13.2904027	108.42651129999999	NA	NA	Orientalis	1.ORI	1.ORI2	SAMN14943532	KEEP: Assembly Modern No Province	1	9.263553687087689e-09	0.9999999997834281	1.76785968254207e-21	1985-12-20	1985.9683100539992	[1986.0, 1986.0]	[35.0, 35.0]	-0.00010794993318086199	5985.345791191875	514.0	1986.0	6.713339981559882e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	1.0	-1.000088900581841e-12	1.ORI2	1.0	-1.000088900581841e-12	Vietnam	1.0	-1.000088900581841e-12	13.2904027	108.4265113	Khánh Hoà Province	0.29012170171291846	3.248256713024129	12.196080300000002	108.9950386
GCA_013421555.1_ASM1342155v1_genomic	NA	NA	2.35e-08	grey	6.734828130416026e-05	515	P_13272	1986	-35	Vietnam	NA	13.2904027	108.42651129999999	NA	NA	Orientalis	1.ORI	1.ORI2	SAMN14943531	KEEP: Assembly Modern No Province	1	9.263553687087689e-09	0.9999999997834281	1.7678280940361105e-21	1985-12-20	1985.9683100539992	[1986.0, 1986.0]	[35.0, 35.0]	-0.00010794993318086199	5985.345791191875	515.0	1986.0	6.713339981559882e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	1.0	-1.000088900581841e-12	1.ORI2	1.0	-1.000088900581841e-12	Vietnam	1.0	-1.000088900581841e-12	13.2904027	108.4265113	Khánh Hoà Province	0.29012170171291846	3.248256713024129	12.196080300000002	108.9950386
NODE559	100.0	99.8	1.6422e-06	red	6.799311302307588e-05	520.3125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.1357079976967314e-08	3.3849946823198485	1.5045536038224572e-06	1967-02-09	1967.1072282527837	[1965.96319831362, 1977.4127822481814]	[55.03680168637993, 43.58721775181857]	38.40416368915248	5966.484709390659	520.3125	1967.1072282527837	6.777823153451445e-05	False	1	0.9999999999961124	1.0758535763994518e-10	1.ORI	0.9999999999900948	2.73874391848769e-10	1.ORI2	0.9999999971002417	6.05227606193532e-08	China	0.9874663540498124	0.07948476275675631	35.000074	104.999927	Yunnan	0.6103070048989259	1.4622792810081489	25.0	102.0
GCA_000325405.1_ASM32540v1_genomic	NA	NA	4.692e-07	grey	6.842292158339329e-05	518	YN2179	1995	-26	Myanmar	NA	17.1750495	95.9999652	NA	NA	Orientalis	1.ORI	1.ORI2	SAMN02403104	KEEP: Assembly Modern Cui 2013 Keller 2019	1	1.3940054969570904e-08	1.5048279998617256	4.298085603174118e-07	1994-12-23	1994.9764230160545	[1995.0, 1995.0]	[26.0, 26.0]	27.869194763270798	5994.35390415393	518.0	1995.0	6.820804009483185e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	1.0	-1.000088900581841e-12	1.ORI2	0.9999999999999999	-9.99866855976916e-13	Myanmar	1.0	-1.000088900581841e-12	17.1750495	95.9999652	Yunnan	0.4992205648297172	2.3697639755211966	25.0	102.0
GCA_000834235.1_ASM83423v1_genomic	NA	NA	2.35e-08	grey	6.799311302307588e-05	519	PBM19	[1950:2000]	[-71:-21]	NA	NA	NA	NA	NA	NA	Orientalis	1.ORI	1.ORI2	SAMN03074081	KEEP: Assembly Modern No Location	1	9.263553689093914e-09	1.0	1.745908679710422e-21	1967-02-09	1967.1072282527837	[1964.0760083094485, 1981.9857499128773]	[56.923991690551475, 39.01425008712272]	0.0	5966.484709390659	519.0	1975.0	6.777823153451445e-05	False	1	1.0	-1.000088900581841e-12	1.ORI	1.0	-1.000088900581841e-12	1.ORI2	0.9999999999999999	-9.99866855976916e-13	China	0.8720982620639744	0.8309219445920718	35.000074	104.999927	Yunnan	0.4992205648297172	2.3697639755211966	25.0	102.0
NODE561	93.0	81.1	2.346e-07	black	6.820801633301566e-05	522.625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.59580637564083e-08	1.7226719131768955	2.149033099397841e-07	1976-03-08	1976.1840038004482	[1968.1554620410886, 1979.4163649565135]	[52.84453795891136, 41.58363504348654]	9.07677554766451	5975.561484938324	522.625	1976.1840038004482	6.799313484445423e-05	False	1	0.9999999999961126	1.0758547135879227e-10	1.ORI	0.9999999999900947	2.738752205293502e-10	1.ORI2	0.999999999966399	9.359187786047094e-10	China	0.9999997123006968	5.1082552999608035e-06	35.000074	104.999927	Yunnan	0.9999957914018763	6.249365281203243e-05	25.0	102.0
NODE562	100.0	99.5	7.038e-07	red	6.885273854398581e-05	521.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.6897263089341198e-08	2.9035577481466586	6.447222109701467e-07	1988-04-15	1988.289159896712	[1983.0537326204544, 1991.0]	[37.94626737954559, 30.0]	12.105156096263727	5987.666641034588	521.75	1988.289159896712	6.863785705542438e-05	False	1	0.9999999961591782	8.351567073466721e-08	1.ORI	0.9999999906773188	2.0210698584809848e-07	1.ORI2	0.9999999661347537	7.360836412562123e-07	China	0.9999958289902058	6.473143285307545e-05	35.000074	104.999927	Yunnan	0.999988541150986	0.0001608217014535077	25.0	102.0
GCA_000324645.1_ASM32464v1_genomic	NA	NA	2.35e-08	grey	6.885273854398581e-05	521	CMCCK110001	1991	-30	China	Yunnan	35.000074	104.999927	25.0	102.0	Orientalis	1.ORI	1.ORI2	SAMN02403067	KEEP: Assembly Modern Cui 2013 Keller 2019	1	6.301142036665984e-09	0.6802078606274381	1.7409346217331503e-21	1990-12-22	1990.972817255141	[1991.0, 1991.0]	[30.0, 30.0]	2.6836573584291727	5990.3502983930175	521.0	1991.0	6.863785705542438e-05	False	1	0.9999999999999999	-9.99866855976916e-13	1.ORI	1.0	-1.000088900581841e-12	1.ORI2	1.0	-1.000088900581841e-12	China	0.9999999999999999	-9.99866855976916e-13	35.000074	104.999927	Yunnan	1.0	-1.000088900581841e-12	25.0	102.0
NODE563	81.0	51.0	2.346e-07	black	6.90676316609945e-05	522.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5530986979172718e-08	1.676569003692128	2.1489311700869235e-07	1993-03-18	1993.2086337343928	[1991.5435111029924, 1998.5498224846017]	[29.456488897007603, 22.45017751539831]	4.9194738376809255	5992.586114872269	522.5	1993.2086337343928	6.885275017243307e-05	False	1	0.9999999961591827	8.351557862202104e-08	1.ORI	0.9999999906773321	2.0210670951849444e-07	1.ORI2	0.9999999661347944	7.360828009643299e-07	China	0.9999958310921665	6.470071061838585e-05	35.000074	104.999927	Yunnan	0.996733680732952	0.024478225574494326	25.0	102.0
